gene_name	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
CCL7	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.2992922444881174	2.8087862975729547	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.830923541753695	1.0374026978872257	1.7766239260946983	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.650660923218638	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.2811658295567616	1.0374026978872257	1.0374026978872257	1.0374026978872257	2.999366377984204	1.6192830042996864	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.5010693007061287	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	2.7163411606568135	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257	1.0374026978872257
CCND1	12.446706051810825	76.54965442434319	25.31617090268312	130.2761346961285	14.003560150461086	25.42076225640873	56.778910650997176	15.933385483708294	16.2055755483684	22.81738427657071	29.433235950360576	20.257453483567193	17.09165279832177	15.235864716552713	28.49963870153368	24.914495568496406	14.878553130341551	17.875292706828354	23.781896229144674	37.728433374224025	50.67920201464238	26.579070230985906	18.092721583639324	11.43277773202183	16.80974186830334	35.209238453938205	13.229834246552137	21.47950008554687	165.95378603275776	13.112485075042159	278.1765644218758	10.965393788837169	16.988118738235734	51.86951184010768	11.781089832306593	12.524888396734488	16.70985572126147	12.698975487550499	15.345980132262504	16.327210322067533	27.98766479232417	13.364017419487947	43.4299904195402	25.760058627365527	18.340367715482696	26.257576548118635	14.813506508346155	55.73607593122565	57.60579322707078	19.702632348219417	33.62176342318731	45.95396266924182	11.45911452355969	132.35203939242203	24.470436915504873	61.716986565654636	70.08803755955019	12.550160095573748	143.48446467176908	15.590221942748517	37.711854294157504	11.701064392886236	16.445400231594274
CCR2	9.914153642611694	4.975085844350465	1.6288580613117183	1.6288580613117183	7.145325000370045	1.6923218142791208	1.6288580613117183	19.174739296872318	1.6288580613117183	10.572847623964497	11.413381869570813	5.020087326546006	2.8006352782819985	6.890553572154601	1.8760565257518735	1.6288580613117183	3.0713903112533734	3.117849906621411	7.607943534819402	7.68077199297852	1.6288580613117183	14.671962965166433	10.192531892245801	3.767266504747837	27.472481249512175	1.6288580613117183	1.6288580613117183	2.7011540558520255	1.7811521989779366	26.975029608343583	3.6862755971582115	15.390656406711999	4.738506294201435	1.6288580613117183	14.512622910836042	2.748071276826046	3.597108992318833	10.649169721463286	21.758081864186	1.6288580613117183	3.0605590957509365	3.4407866467739385	1.7958103188328423	2.9598937637235236	1.9250802772490754	1.6288580613117183	1.6288580613117183	1.9816657348489246	3.5453697037918097	17.48660354023538	9.32030982132786	1.6288580613117183	9.700966007190413	1.6288580613117183	3.111501579219277	3.7798550429185105	6.159634129953452	1.8765177005571532	1.6288580613117183	10.29738010369619	3.7743882292088484	1.6288580613117183	11.080001409863742
CCR3	3.0730339492412626	1.4959379563698603	1.0303033665726915	1.123779495646451	1.1969731275683468	1.0891577854152064	1.249311868305631	1.8528134592354237	1.1572922200511875	1.5545179181567061	1.3415537745268604	1.181182988329858	1.2684391527241838	3.555191686046734	1.0876257403081022	1.0884242591047064	0.948956074071746	1.9609363370891608	1.3395802679561692	1.5708184752829133	0.948956074071746	1.7300585996448345	1.4740847137285193	2.1007549560415435	1.8093784639425448	0.9851689166613544	1.0482078198639353	0.948956074071746	1.2397027214385103	1.033547136728774	3.3741275697569413	1.22142295355772	1.0821289400614869	1.0000037993018311	3.8146551327057523	2.026520258499309	1.3185182632978967	1.2164200748989416	1.5341746574005244	0.9815020472173218	2.6212528091564073	1.1415832256342215	1.05156184339076	3.3911475385814662	1.1380160435966233	0.9850050860802491	0.9881332855421134	0.9847910919688421	1.0061602289248355	3.1526385383779636	1.540180665262293	1.0041120287111176	1.1932147356469394	0.948956074071746	1.0738346649392547	1.4349953711358345	1.6555859374418271	0.9840896609511037	1.1120122651900226	2.614926140058213	1.1153548695068602	1.0346940232925166	3.5588689763597845
CCR4	34.29577055053794	5.094604363713407	1.3190677342333446	1.2660135766228795	9.33166995179458	1.6752614507819399	1.0548857545462245	6.72267651390896	2.1723289419042535	12.419127099360189	11.991732214443267	6.357007922472816	19.002656101252295	32.5153120339267	1.9052755407072997	2.2653235653453585	14.384336149591945	17.674564815134513	8.160050911108938	17.487086117952842	1.059315792718216	10.264288466819032	11.311357846717081	22.461210211346227	7.2945863938202145	1.4247858517070568	1.353119236715553	13.522744359415151	1.270928515212084	17.102007267447465	2.1831734343455884	20.79991018196585	24.225203656338962	1.157385448201607	33.540186108833915	16.09979130919441	26.783570110944783	12.892842257871264	27.58799255032854	1.3424326156828585	18.42123133859507	6.098235908547724	1.0934574261015937	18.27751212791955	2.4420845325995275	1.1225453243267651	1.227491614074461	1.2271202479262129	25.979008707333165	34.58152992895436	11.903128846171201	1.0922172341234113	18.86095193581233	1.395141588190227	14.353500019353396	6.163040919464593	8.253365974350832	1.0150988901707911	1.0737411062399127	18.564397969659122	20.88662866186216	1.1423375146440957	43.28236730337296
CCR6	2.3207100761837034	6.892013045685529	2.1592673739857586	7.881326987423869	12.769599149219715	1.0877731994688666	4.104243356334906	3.246849253328123	0.881328157793948	10.751705718673165	10.822232041040595	10.37901605721	0.9666214448947712	2.220417393849833	0.8659247817669271	0.8484554407473271	8.032566670767874	13.057884981855326	7.220030590493239	15.317915001331784	6.032469155299609	9.414665853308126	10.849005079590397	16.825204643254633	9.14858610156586	5.272573181373311	0.8148457319638085	2.7168947025666994	6.851750587986324	18.282240338462636	4.757325721160119	19.448573698777007	13.391701542718145	5.412345426318229	3.114168062615413	12.236767169431175	1.1929181122618302	11.005394535113243	25.82221025429982	1.0380981243250296	12.381129038023433	6.39075057638127	12.877858503189946	12.245700565516866	1.138085807858211	3.7473058864238986	0.8225899811621925	12.274490383783775	8.925028474813972	3.0740012803324435	10.276865686600603	10.215607087019544	19.55952820376097	3.726099763743365	10.721572287081953	6.533529537004153	7.465990641055007	0.8114766236605445	6.612706263041665	21.108399571741902	7.91739214445369	0.8082100935236446	3.5310731331167076
CCR8	2.598125571464282	1.4084165382961191	1.0235851915324057	0.9374030237729305	1.329244342346156	1.1464875106683652	0.9374030237729305	1.1020132136518457	0.9374030237729305	2.3671803736203145	1.9250856504476261	1.046047165232397	2.341491616095443	3.9285636338265273	1.2259695822248167	0.9374030237729305	1.4233923375278317	13.890893549907883	1.3858189341039764	2.3229567294348628	1.103413166656194	1.058193220002937	2.379387186630523	7.9069241478530685	3.2818626671466107	0.9374030237729305	0.9374030237729305	1.6748698719304242	1.1556627815619216	1.2242119170546213	1.5757476746037467	0.9374030237729305	2.4498908671448723	0.9374030237729305	4.6142779248202395	7.097426947215686	5.47728328597762	2.5299228496966193	0.9374030237729305	0.9374030237729305	14.19309411039886	1.2857024897190905	0.9998654062753585	11.568502553899128	1.0213160943840418	1.0127456116181577	0.9374030237729305	0.9755047578568209	1.670447975070264	2.880877285804621	2.0580716192269146	0.9374030237729305	1.2280744460677586	1.091714565575069	1.2181631398588562	1.6184669643213736	1.2416609883730356	0.9374030237729305	1.124244791807387	1.4553503757097705	1.818433179282566	0.9374030237729305	2.7945212822929175
CCR9	1.4937340386209543	2.1701543311641114	1.5714223874683446	1.6237131530273623	3.452851164901161	1.0005229454117914	0.8509801797682852	1.6840973661994083	1.8301432302076608	1.9405906206595245	3.350718640379928	4.858326674449016	1.631470237330298	1.9946660781594516	0.9021956971289228	1.6207638546391072	2.239449787339831	2.7757416819019034	4.309597346618723	3.3811040041540754	1.295933613997959	3.1349085709410804	2.854490679571846	1.8421259933009704	1.5761396577564424	1.1750019938783016	1.0450128529390992	1.7325513960168648	1.168702032229592	4.30640558434427	2.0149771618915118	5.113096144597833	4.610470719390482	1.5357485111968918	1.234540386356813	3.674555302554752	0.7828405311242422	2.8337712661538106	7.40576011615068	1.4081929817638101	3.9790640556601593	3.3297161735977765	1.3694017519367065	2.697253257918225	1.0890418836248177	0.941880603825127	1.5137255096476832	1.2677553835426851	2.8168774545957316	1.3915947656640388	2.4625310172061603	0.9877229385951282	3.246690513908066	1.61112360118813	1.591452729130889	3.5992671033194195	4.045987811843249	1.0171403963974126	1.731749720608882	5.918660085289965	2.826555526292948	1.1038743728101934	2.8637750784535103
CD160	3.396359530564301	5.676202227964121	1.9483047877361066	2.2308097236428934	2.2851805035734363	2.753633792082059	2.5635773113166835	4.7985443060405375	2.3063095631538686	3.202962279588327	3.1928922035203295	3.2265692221196907	3.19906528648618	3.1227883407662613	4.063499709697222	2.361973424383615	2.2516389952756883	2.865968632989119	4.303172619492223	3.541095286273059	1.8578411926621403	3.0305582866730716	3.1707941802754736	1.7878308534011877	6.536700546111143	1.9042830749500474	2.3745522269794463	6.198376998356609	2.6695795901922614	2.3522174223878314	2.5912454066861805	2.5719722901672726	2.1869361718735276	2.9176992407300486	2.178521391708515	2.234083412408008	3.338157392269858	3.813022404237821	1.7334058480263874	3.7762420236015353	2.9582124064257216	7.270943685924047	3.4967414898990152	2.9255776010607883	2.8416306397888125	3.637992647505781	3.039128818234596	2.8344440545783427	1.8470538747205014	3.6563763627262067	4.387994809825356	2.0098170722106	2.2233482141059153	2.063408040991287	2.0691211850425777	5.6889879494360835	3.0989538951425146	7.330999227099604	1.8688922990103383	3.649053199333436	3.7857034346921066	3.299270349887133	2.851672913016882
CD163	31.6636678857401	54.13729088700236	17.863061614457045	44.9265149810544	28.995167675583524	23.908327976007932	32.96170012698193	49.445801705629776	50.03668401914277	16.031074683140776	33.2736645179195	40.3045762865968	27.111393102495924	22.25077018720011	33.585598371990635	40.874245622147065	11.81892682822791	38.57048918313384	25.919846729514873	41.75852988175601	18.459083336822165	60.78960484820162	27.6386420954788	20.699352892836643	40.16155217734877	14.901560240030621	16.428920449722714	25.96555904362219	21.30072413793816	40.012987507332106	675.299691812723	56.43747256769833	34.39274148436263	19.97939288465788	23.95968237350334	37.516833170727985	36.44633030712308	26.398055074193685	35.23433369158591	20.935123877331055	33.404644677884086	38.83148471961534	28.19665253807894	64.16622406436744	21.873921373893797	32.80660920687857	35.69833200610017	28.788812511902297	10.398398849566243	30.485092309748644	19.93769000694889	22.41873388771797	58.104961238760275	70.62650073477866	18.72821152973873	111.18598813056758	118.6720195189215	19.01503811736435	39.884854695162836	55.69585635324466	23.033909774231866	18.41314410455421	41.33173326619412
CD19	1.3854823878827929	2.0517644100759362	16.746365430690123	17.074528635042967	1.1290713529282634	1.2771196412050994	14.949855773552699	0.9839779226660585	1.1493752416133791	1.358218431483871	1.292163793289544	0.928617604197267	1.7729874413714948	1.3653352654830841	0.7853221170563016	1.4007916383657733	1.5019145640960598	1.9788903903057455	2.33813370184376	1.45061013359935	16.855786308524756	1.4115088529947515	1.011023214769576	1.4321428408606367	2.279674339547316	24.413008138964457	1.109722261105819	2.6143545917396747	16.786851004265568	2.1461007435132373	18.2960608210224	1.7478145950523922	1.6403234337488475	18.994887567272553	1.0595074570545107	2.237909246844353	1.7725156679558358	1.623112965725863	1.145506754222145	1.3957951499237107	1.6972691681838934	1.4999670967328063	17.876495369582916	1.8862372680931379	1.0868004336995547	20.776051631727384	0.95004076940115	17.931838313565745	0.9300838363030992	1.1751419141716861	1.0732540065878693	12.017863138426009	1.8447823007184088	17.61209780557153	1.0930732946904098	2.7681987006039734	1.8723051158186277	1.0790147658792266	19.268777313109783	2.4840315518014906	1.640593212833482	0.8676289238787357	1.1551752339292756
CD1A	1.0223394425243497	1.0223394425243497	1.132379536955913	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.8280548756003292	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.1467917310565028	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.3206191632691724	1.0223394425243497	1.0223394425243497	1.1230759335050462	1.0223394425243497	1.0223394425243497	1.1458500032934944	1.0223394425243497	1.0223394425243497	1.7816511997918059	1.0223394425243497	1.1979350983501782	1.0223394425243497	1.2579554912968363	4.608905896412168	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.1091925797682742	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.1537467601250428	1.0223394425243497	1.0223394425243497	1.1273777246344134	1.1182429905601659	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.0223394425243497	1.4256565994630743	1.2729351748457391	1.0223394425243497	2.58752432542596	1.2220950218863718	1.3140258236889186	1.172074177023427	1.2199758886656777	1.0223394425243497	1.0223394425243497	1.0223394425243497
CD1B	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.1695825399794504	1.0308463322761403	1.1198537227600245	1.2780283470183889	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0966119929366693	1.0308463322761403	1.1625969096529183	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.1893797716759036	1.243397559748851	2.592046049347429	1.0308463322761403	1.3635343426020259	1.0308463322761403	1.1822310194338796	1.2393878139203915	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.308177216886369	1.1583147327829264	1.0308463322761403	1.212616697060346	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0752355821629682	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.0308463322761403	1.2578653943429037	1.0308463322761403	1.5235747105422974	1.2138329756290656	1.0308463322761403	1.0308463322761403	1.2097934426979173	1.0308463322761403	1.0308463322761403	1.0308463322761403
CD1C	1.3487398288519292	1.76588344130343	1.8113781662941846	9.002879658604227	1.3487398288519292	1.3487398288519292	2.557072932010829	1.4681502422106059	1.3487398288519292	1.6151525220544645	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.652733024596322	1.3487398288519292	1.3487398288519292	1.5458739394317296	1.5599397609051844	1.3487398288519292	1.3487398288519292	1.3487398288519292	6.114155122767946	1.5375200301554366	1.3487398288519292	6.489396927461051	1.3487398288519292	2.7791639857777053	1.3487398288519292	1.3487398288519292	3.052815609075388	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.5145660948243858	1.3487398288519292	3.6741863073704133	1.64080570146551	1.3487398288519292	1.3487398288519292	1.3487398288519292	3.5223592886664457	1.3487398288519292	1.531069978795801	1.4856990650937107	5.79508283787953	1.3487398288519292	3.97966558902648	1.3487398288519292	2.1776121792927463	2.0125909644401814	1.3487398288519292	3.5361633453045034	1.3487398288519292	1.3487398288519292	1.3487398288519292	1.3487398288519292
CD1D	2.086594225290372	2.086594225290372	5.418859029736868	21.987529015489386	2.086594225290372	2.086594225290372	11.259537030460692	2.086594225290372	2.1898047646001393	2.1778048287720053	2.086594225290372	2.278438446661861	2.086594225290372	2.189433033850893	2.086594225290372	2.1887448870821844	2.086594225290372	2.086594225290372	2.21915868215437	2.159787510218249	7.032317387231103	2.22115074111612	2.086594225290372	2.086594225290372	2.086594225290372	9.139628914012532	2.086594225290372	2.2133345747303816	21.38936834580549	2.086594225290372	9.791049872650692	2.086594225290372	2.174642888500349	13.229781672068324	2.2032866086883023	2.1946252961387986	2.086594225290372	2.086594225290372	2.086594225290372	2.086594225290372	2.294118116448012	2.086594225290372	20.904688430506305	2.1777253791807243	2.086594225290372	7.505721194909703	2.086594225290372	22.315656186314193	2.086594225290372	2.4326674278395126	2.086594225290372	31.793598469630528	2.3563912751752336	6.267465965138998	2.086594225290372	2.6043338875445037	2.222678278122884	2.086594225290372	12.298154868239207	2.2247672028839736	2.086594225290372	2.086594225290372	2.3085372915315476
CD1E	1.6663249750501516	1.4451086828095572	1.464540102859176	1.6337581566298447	1.283204667618964	1.283204667618964	2.037951825499964	1.283204667618964	1.283204667618964	1.283204667618964	1.283204667618964	1.283204667618964	1.6142566396378926	8.703928713104322	2.085684154494412	1.3729790505830444	1.283204667618964	1.7967752796554417	1.283204667618964	2.200154490965116	1.283204667618964	1.4357133484160542	1.385300646074533	1.283204667618964	1.283204667618964	1.283204667618964	1.283204667618964	1.283204667618964	1.283204667618964	1.283204667618964	3.7725256832653256	1.283204667618964	1.283204667618964	1.9909697870397207	8.019249277240961	1.283204667618964	1.5329356164411734	1.51886315068398	1.283204667618964	1.283204667618964	8.566226185706682	12.542026815900783	1.3749295835749276	1.283204667618964	1.5273773231017542	1.283204667618964	1.4815914906748346	1.37435195296904	2.0687318020377123	8.444915795397147	1.4722401747449048	1.6099795274799746	1.283204667618964	1.283204667618964	1.8850698260638352	7.697700591838467	1.606637923404527	1.283204667618964	9.419517375167302	9.505781220548046	1.499913471120905	1.3785442463270814	1.283204667618964
CD2	76.31294334109985	28.614451979742704	1.9913268924951124	1.2668983565530676	63.670255020574466	60.426116821041724	4.307984235774084	87.28644351092771	34.66513765141595	66.786583600287	69.37036073097109	55.07782160938813	51.26820974327413	74.83082030164884	62.962714709887955	33.463630153696066	65.1515855174986	85.54816663353016	64.67624325480152	75.58745434668981	1.8358478172308201	90.05992659444966	61.46991299558411	75.53077549793298	94.69180772641137	1.5740525269501044	26.74398393774704	39.47142014023729	1.3418355377174296	84.76007063537399	2.051198945952611	86.34679061080176	58.76168692742816	1.2668983565530676	79.54389732818984	64.94434527319076	65.89966464863527	68.44654522272512	89.12041314196496	44.75639147201571	91.47881071531721	61.92980337498797	1.2668983565530676	80.9554960998887	68.17032298492056	1.2668983565530676	45.95172431014186	1.3298781098651113	63.24774443285988	82.07656155024874	64.8495371073317	1.7329200832449403	62.1857427571237	1.2668983565530676	56.66326755352953	36.69960007511099	70.63157377942083	27.269564939757448	1.2668983565530676	74.0145588997903	74.27858765108614	59.943929589328036	70.46880237193132
CD200R1	20.186979625883033	1.472468322178622	1.147895872352921	1.3881431019716741	4.475159827279516	5.580213276209801	1.892682039915434	6.361661279837913	2.3062838874113125	4.44617169380823	4.849795602942867	4.191854108683253	2.9921116856742285	13.213161194259603	9.060999315606535	2.1256054370817745	3.6798292167904254	3.376232091901744	4.538581753895753	5.298339153457326	1.4789568769159818	9.342850440861971	4.691523749792113	1.8615849943700213	9.469291146797172	0.9844007754938526	1.3107087659398406	5.339351129775105	1.1827780936962855	6.971439109268951	1.0268333313824787	6.961588092590273	2.3793551760806175	1.2309651313390555	14.406358436139017	1.4801699447537968	8.585315551047499	4.658520799158691	8.119621062274136	3.114222749222199	2.7080583797413365	4.709727674300857	2.1151152237294997	1.563416119179151	6.67048401832486	1.0650496219352277	2.969757085619105	1.644669494280498	4.527236929952855	16.85549158806476	5.79824228296875	1.9326013918176015	4.386930850528129	1.0413714257951925	3.882715531131067	2.865297536216194	5.749088168553676	1.1792700235561528	1.2291626069213135	4.4886303389505064	4.8816650348351365	5.21488929756622	14.871276189180362
CD209	2.9309417096288892	2.20036492300822	1.6395723230560415	1.7070791630374056	1.7569893071141354	1.559635321412782	2.2855593303041046	1.952839536896693	2.03401283386883	2.1467358796619482	1.542024006284182	2.1592844184090536	2.6257384690615013	1.9690214091308862	1.785834618906466	1.986067610302153	1.8153688076324723	2.009369281958464	3.1796449947831418	2.062258020824672	1.5020155388318537	1.616146759228859	2.1526062505273944	1.7529182901025906	2.2482266218791858	2.0223133007805165	1.8483859893046115	2.0506602913971945	2.54470337271154	2.3412176753239407	36.0758617308861	2.7849990284242967	1.6929393144645848	2.1007274505482902	2.1578139849023232	2.665523851894804	1.875641129568623	2.069470560641845	2.4758462031479107	1.538277173289228	1.7606705829931892	1.8795227313497112	2.208804626397051	3.685050724435355	2.6306308164201235	2.573276984796092	2.076661347872879	2.2271034781466237	1.4268712505851402	2.605670326698485	2.0460833033283947	1.6242351451438615	1.441403036626092	5.172898039863539	1.8756986301941019	6.575688652723125	2.5655783627163813	2.0443552334602284	2.6094315317208605	2.7829899159937	1.5816181436376284	1.847599111524797	2.520353225822124
CD247	46.26369530811767	43.555916528333924	1.9357004810859764	2.2588077601500074	47.754879767527726	58.47257740851881	14.979811144669307	43.6598133148436	54.68749747682581	41.21029625563651	42.53114049521954	44.98417243014727	22.264639651213457	44.102538909619625	58.037218766981105	55.79870787234592	39.54737397728592	68.29940169152292	46.33879584067827	41.807300162731316	1.0516985919015045	53.40560439344088	41.41559684560777	62.76430128631101	61.38934151899765	1.2251450671598871	39.10644308773401	38.37199865935176	2.0513560984511687	48.92643830276688	3.871024115246714	46.10426515719079	41.74154069727303	1.0469611824126708	45.20680962832039	68.45252208825863	40.0333497042226	38.41152313841455	57.256500131782	25.355634261829934	67.95072033366283	31.32166361456446	1.182491679505639	66.10235845539987	60.20678424398627	1.0075996873621231	29.900315158401295	1.6031629505860994	33.47043405633045	48.79880892374445	41.27575215101696	4.735027327237761	49.037306678079915	2.063990021100079	33.697137695970255	41.087546397789424	47.39110789647174	39.1934342766251	1.0569346308024088	42.65702707079229	39.55960049471084	43.169755545832395	46.24810452931843
CD28	15.943957920141102	6.368538744968533	0.9368947432313437	0.7780443175162581	17.03249322037183	15.41436964836438	0.8665411820229229	12.2370127832869	17.70030091101392	12.54463302710647	12.183270823334658	16.41413246736481	14.061546432411781	15.5878493929464	17.26730201747451	17.37257433695303	16.159262218312136	17.318711513969422	20.08789098580684	11.252531484706928	0.8298637111575444	18.03492751846117	12.528041408009697	20.84130073991617	12.797140663330758	0.7831617809247191	8.860915308950483	11.998323017330753	0.8925663289604443	18.22631493283912	1.3713013111135932	19.429874187258925	19.689433799653067	0.7501408435610396	13.678520367015198	19.57609860198078	12.153599759208442	12.247076013020262	19.284311432947053	7.194059449176877	16.643907619935298	12.505507137233032	0.7797674150382983	19.925268514544562	13.030767561536958	0.7193171217071129	9.36684998053279	0.7350071964960353	11.438451270458764	14.538356548683852	11.720313790304527	0.7363900383451227	18.70393827891864	1.258060915654954	13.843182257753687	8.030268508160464	19.900829604332635	5.668073489182164	0.7764117529404969	19.338604668776757	17.01892304687433	10.733316668144361	15.105828624477127
CD38	1.8123906751527057	3.1131612735128043	7.409015622776867	2.350091954458977	2.9323337966632437	2.717723461303071	6.452810670946648	1.5526063797586704	6.642216290366047	1.8793033826671919	1.9366135568118443	3.505679245032199	1.4540444706511673	2.522523458786347	3.1970855616257476	8.381526030352864	2.6069196199188163	3.9259160828857254	4.247808846493765	1.8604057685464754	10.16362791712306	3.248334208206241	1.9532041781032254	5.444681326449093	1.4750329242689095	23.51722465454216	2.747188050653788	2.4227540595016195	2.327104291352415	3.5454845376359407	24.207829297779945	2.28193888492262	4.454123986039184	12.479429778871218	1.77948746272233	4.678255537042386	1.5156882490723218	2.203238849809167	1.8715723595870901	2.127339400523945	4.340425453598522	2.2267604188895302	3.4352090773545165	7.569648296531796	4.714762311437198	5.188183138355545	1.803162553333982	2.9169692452666682	1.6502052662028925	3.5719164339088825	1.9384951977139098	2.0639548622065678	2.583574446491233	6.975321415805185	8.955663382316505	3.426066678667298	3.8183706664795025	1.9475830243606636	5.105617282533847	2.8663835776211184	3.1537963035912244	2.9533003012276686	2.2412543656595125
CD3D	67.9033456039029	57.34035719173051	2.3122852512465375	2.3334289673811606	62.24304791491967	70.12771640807806	1.8344909036055033	72.28687400489763	42.71959240846062	91.55942306290503	88.69589680920889	58.590097963899055	77.49291275434456	64.63512351856669	78.51836133218755	42.06975898198056	89.83605758288523	64.53890706664674	64.73443877128189	98.84885388015898	2.011086980649592	69.59744346286392	88.5284860573995	83.936878464334	77.48683305382497	1.737808897757231	43.52099053341864	53.10629187867622	1.58019512788826	72.48104243900204	6.655853134445474	67.53855202133356	54.01219752331646	0.9940134272371786	71.13320859202175	63.62762270649891	68.04917731530331	91.66816588529431	76.77648070957676	111.18141775972435	68.82868168710529	124.55195077720214	1.1456840104545662	61.2991642938508	79.82598754909	0.9940134272371786	84.15177270941105	1.1489615734190557	77.26227605830668	70.84049019615246	96.5045878515808	1.7933545762515923	60.37303516408757	3.4315942353853126	85.5024341203096	106.05711448398914	63.48557840357807	57.49225100902193	0.9940134272371786	77.78746844110528	74.9109327553788	66.78343170574105	66.16008267888733
CD3E	133.08116605898124	57.874386247732666	2.9990525895137856	1.5634763608902005	87.73347631875176	138.3448724235096	6.137414532682831	116.22465068257654	51.943302939210135	77.83721171975205	80.13375131541187	69.4479581463721	39.53251692215851	124.96364007727394	142.13431062777696	51.33399367951008	44.337960541459175	73.86964508715543	72.06149475990588	51.05070301971241	1.738613474790558	115.77867251090106	74.8579790428274	109.03258979780531	129.2995992561114	2.2636307565051323	54.882857461356515	73.88637686886769	2.147353340505278	110.76099780795457	3.5966476648799524	117.73592782361891	62.36985277049219	1.2509151064384978	119.78291418899312	99.97994927784897	111.99652369301063	79.07391485370137	124.17282960009727	41.129025966137	74.74406845387344	42.750061473283125	1.4287006050508946	71.5132854508545	124.72141852185354	1.475284711787175	52.129295215726934	1.3135279506532704	52.48745585526646	116.77319279933367	74.3747012763633	1.5862992546056913	86.65760438148011	1.9790241163932702	41.886772604354256	61.199785799579814	75.85931868038364	78.90843119826735	1.2509151064384978	73.0769398667982	56.09361816626306	127.99085723166266	119.73912250842353
CD3G	19.74020000697698	10.815283388918548	1.7101166337204226	1.8921209691804266	17.633722068655953	24.825362175009857	1.1742441239224024	21.15177850402263	17.03141343424175	20.975109403720065	21.069069916979764	17.70947267763101	15.939599042948341	19.889004187595187	30.93667396650036	17.261605718648227	19.342137258354445	19.864887106769093	19.422132695752413	24.251769887528393	1.8213213617251078	22.53803030511985	18.539043779079556	20.57146232691803	25.287331899956765	2.0238584517516536	14.421920966646178	11.728763608811986	1.6539125563569061	20.69572692380014	3.526476027657212	20.46234068769171	14.320186126521408	1.9722053702279096	21.636055812132916	17.22659523843925	22.027458825894765	20.952054788764457	29.115350060091945	25.66065672002909	20.264942484168326	28.216999993129658	1.94923821794502	20.129076879673793	25.57708142191082	1.5937736194158258	23.157939424774362	1.2767348435024102	20.192823554542134	23.11428619589225	22.422327588205825	2.4862194718010033	17.94822661381663	1.5783165764366645	18.42841848758046	19.550772364831808	19.864717584485252	16.03658272210232	1.5271098654933537	18.334137818918773	19.651258160599937	20.61007156396307	23.56791413530239
